,road_id,lane_id,loc,is_junction
3796,9,-1,"[103.39024353027344, 59.498416900634766, 0.0]",False
3797,9,1,"[103.38975524902344, 55.498416900634766, 0.0]",False
3798,9,-1,"[104.39024353027344, 59.498294830322266, 0.0]",False
3799,9,1,"[104.38975524902344, 55.498294830322266, 0.0]",False
3800,9,-1,"[105.39024353027344, 59.498172760009766, 0.0]",False
3801,9,1,"[105.38975524902344, 55.498172760009766, 0.0]",False
3802,9,-1,"[106.39024353027344, 59.498050689697266, 0.0]",False
3803,9,1,"[106.38975524902344, 55.498050689697266, 0.0]",False
3804,9,-1,"[107.39024353027344, 59.497928619384766, 0.0]",False
3805,9,1,"[107.38975524902344, 55.497928619384766, 0.0]",False
3806,9,-1,"[108.39024353027344, 59.497806549072266, 0.0]",False
3807,9,1,"[108.38975524902344, 55.497806549072266, 0.0]",False
3808,9,-1,"[109.39024353027344, 59.497684478759766, 0.0]",False
3809,9,1,"[109.38975524902344, 55.497684478759766, 0.0]",False
3810,9,-1,"[110.39024353027344, 59.49756622314453, 0.0]",False
3811,9,1,"[110.38975524902344, 55.49756622314453, 0.0]",False
3812,9,-1,"[111.39024353027344, 59.49744415283203, 0.0]",False
3813,9,1,"[111.38975524902344, 55.49744415283203, 0.0]",False
3814,9,-1,"[112.39024353027344, 59.49732208251953, 0.0]",False
3815,9,1,"[112.38975524902344, 55.49732208251953, 0.0]",False
3816,9,-1,"[113.39024353027344, 59.49720001220703, 0.0]",False
3817,9,1,"[113.38975524902344, 55.49720001220703, 0.0]",False
3818,9,-1,"[114.39024353027344, 59.49707794189453, 0.0]",False
3819,9,1,"[114.38975524902344, 55.49707794189453, 0.0]",False
3820,9,-1,"[115.39024353027344, 59.49695587158203, 0.0]",False
3821,9,1,"[115.38975524902344, 55.49695587158203, 0.0]",False
3822,9,-1,"[116.39024353027344, 59.49683380126953, 0.0]",False
3823,9,1,"[116.38975524902344, 55.49683380126953, 0.0]",False
3824,9,-1,"[117.39024353027344, 59.49671173095703, 0.0]",False
3825,9,1,"[117.38975524902344, 55.49671173095703, 0.0]",False
3826,9,-1,"[118.39024353027344, 59.49658966064453, 0.0]",False
3827,9,1,"[118.38975524902344, 55.49658966064453, 0.0]",False
3828,9,-1,"[119.39024353027344, 59.49646759033203, 0.0]",False
3829,9,1,"[119.38975524902344, 55.49646759033203, 0.0]",False
3830,9,-1,"[120.39024353027344, 59.49634552001953, 0.0]",False
3831,9,1,"[120.38975524902344, 55.49634552001953, 0.0]",False
3832,9,-1,"[121.39024353027344, 59.49622344970703, 0.0]",False
3833,9,1,"[121.38975524902344, 55.49622344970703, 0.0]",False
3834,9,-1,"[122.39024353027344, 59.49610137939453, 0.0]",False
3835,9,1,"[122.38975524902344, 55.49610137939453, 0.0]",False
3836,9,-1,"[123.39024353027344, 59.49597930908203, 0.0]",False
3837,9,1,"[123.38975524902344, 55.49597930908203, 0.0]",False
3838,9,-1,"[124.39024353027344, 59.49585723876953, 0.0]",False
3839,9,1,"[124.38975524902344, 55.49585723876953, 0.0]",False
3840,9,-1,"[125.39024353027344, 59.49573516845703, 0.0]",False
3841,9,1,"[125.38975524902344, 55.49573516845703, 0.0]",False
3842,9,-1,"[126.39024353027344, 59.49561309814453, 0.0]",False
3843,9,1,"[126.38975524902344, 55.49561309814453, 0.0]",False
3844,9,-1,"[127.39024353027344, 59.49549102783203, 0.0]",False
3845,9,1,"[127.38975524902344, 55.49549102783203, 0.0]",False
3846,9,-1,"[128.39024353027344, 59.4953727722168, 0.0]",False
3847,9,1,"[128.38975524902344, 55.4953727722168, 0.0]",False
3848,9,-1,"[129.39024353027344, 59.4952507019043, 0.0]",False
3849,9,1,"[129.38975524902344, 55.4952507019043, 0.0]",False
3850,9,-1,"[130.39024353027344, 59.4951286315918, 0.0]",False
3851,9,1,"[130.38975524902344, 55.4951286315918, 0.0]",False
3852,9,-1,"[131.39024353027344, 59.4950065612793, 0.0]",False
3853,9,1,"[131.38975524902344, 55.4950065612793, 0.0]",False
3854,9,-1,"[132.39024353027344, 59.4948844909668, 0.0]",False
3855,9,1,"[132.38975524902344, 55.4948844909668, 0.0]",False
3856,9,-1,"[133.39024353027344, 59.4947624206543, 0.0]",False
3857,9,1,"[133.38975524902344, 55.4947624206543, 0.0]",False
3858,9,-1,"[134.39024353027344, 59.4946403503418, 0.0]",False
3859,9,1,"[134.38975524902344, 55.4946403503418, 0.0]",False
3860,9,-1,"[135.39024353027344, 59.4945182800293, 0.0]",False
3861,9,1,"[135.38975524902344, 55.4945182800293, 0.0]",False
3862,9,-1,"[136.39024353027344, 59.4943962097168, 0.0]",False
3863,9,1,"[136.38975524902344, 55.4943962097168, 0.0]",False
3864,9,-1,"[137.39024353027344, 59.4942741394043, 0.0]",False
3865,9,1,"[137.38975524902344, 55.4942741394043, 0.0]",False
3866,9,-1,"[138.39024353027344, 59.4941520690918, 0.0]",False
3867,9,1,"[138.38975524902344, 55.4941520690918, 0.0]",False
3868,9,-1,"[139.39024353027344, 59.4940299987793, 0.0]",False
3869,9,1,"[139.38975524902344, 55.4940299987793, 0.0]",False
3870,9,-1,"[140.39024353027344, 59.4939079284668, 0.0]",False
3871,9,1,"[140.38975524902344, 55.4939079284668, 0.0]",False
3872,9,-1,"[141.39024353027344, 59.4937858581543, 0.0]",False
3873,9,1,"[141.38975524902344, 55.4937858581543, 0.0]",False
3874,9,-1,"[142.39024353027344, 59.4936637878418, 0.0]",False
3875,9,1,"[142.38975524902344, 55.4936637878418, 0.0]",False
3876,9,-1,"[143.39024353027344, 59.4935417175293, 0.0]",False
3877,9,1,"[143.38975524902344, 55.4935417175293, 0.0]",False
3878,9,-1,"[144.39024353027344, 59.4934196472168, 0.0]",False
3879,9,1,"[144.38975524902344, 55.4934196472168, 0.0]",False
3880,208,-1,"[334.78778076171875, 185.6487579345703, 0.0]",True
3881,208,-1,"[334.78717041015625, 186.6487579345703, 0.0]",True
3882,208,-1,"[334.78656005859375, 187.6487579345703, 0.0]",True
3883,208,-1,"[334.7826232910156, 188.5855712890625, 0.0]",True
3884,208,-1,"[334.7138366699219, 189.3533477783203, 0.0]",True
3885,208,-1,"[334.5578918457031, 190.10826110839844, 0.0]",True
3886,208,-1,"[334.3168029785156, 190.84043884277344, 0.0]",True
3887,208,-1,"[333.99371337890625, 191.5403289794922, 0.0]",True
3888,208,-1,"[333.5928955078125, 192.1987762451172, 0.0]",True
3889,208,-1,"[333.11956787109375, 192.8071746826172, 0.0]",True
3890,208,-1,"[332.5788879394531, 193.35867309570312, 0.0]",True
3891,208,-1,"[331.9775390625, 193.8476104736328, 0.0]",True
3892,208,-1,"[331.3252258300781, 194.26608276367188, 0.0]",True
3893,208,-1,"[330.6300964355469, 194.6088409423828, 0.0]",True
3894,208,-1,"[329.90093994140625, 194.87155151367188, 0.0]",True
3895,208,-1,"[329.1469421386719, 195.0509033203125, 0.0]",True
3896,208,-1,"[328.37762451171875, 195.1446533203125, 0.0]",True
3897,208,-1,"[327.5083312988281, 195.15927124023438, 0.0]",True
3898,208,-1,"[326.5083312988281, 195.1591796875, 0.0]",True
3899,62,-1,"[168.08023071289062, -2.043062686920166, 0.0]",True
3900,62,-1,"[167.08023071289062, -2.0431692600250244, 0.0]",True
3901,62,-1,"[166.08023071289062, -2.043276071548462, 0.0]",True
3902,62,-1,"[165.08023071289062, -2.0433828830718994, 0.0]",True
3903,62,-1,"[164.08023071289062, -2.043489456176758, 0.0]",True
3904,62,-1,"[163.08023071289062, -2.0435962677001953, 0.0]",True
3905,62,-1,"[162.08023071289062, -2.043703079223633, 0.0]",True
3906,62,-1,"[161.08023071289062, -2.043809652328491, 0.0]",True
3907,62,-1,"[160.08023071289062, -2.0439164638519287, 0.0]",True
3908,62,-1,"[159.08023071289062, -2.044023036956787, 0.0]",True
3909,62,-1,"[158.08023071289062, -2.0441298484802246, 0.0]",True
3910,62,-1,"[157.08023071289062, -2.044236660003662, 0.0]",True
3911,62,-1,"[156.08023071289062, -2.0443432331085205, 0.0]",True
3912,62,-1,"[155.08023071289062, -2.044450044631958, 0.0]",True
3913,62,-1,"[154.08023071289062, -2.0445568561553955, 0.0]",True
3914,62,-1,"[153.08023071289062, -2.044663429260254, 0.0]",True
3915,62,-1,"[152.08023071289062, -2.0447702407836914, 0.0]",True
3916,62,-1,"[151.08023071289062, -2.044877052307129, 0.0]",True
3917,62,-1,"[150.08023071289062, -2.0449836254119873, 0.0]",True
3918,62,-1,"[149.08023071289062, -2.045090436935425, 0.0]",True
3919,62,-1,"[148.08023071289062, -2.0451972484588623, 0.0]",True
3920,62,-1,"[147.08023071289062, -2.0453038215637207, 0.0]",True
3921,62,-1,"[146.08023071289062, -2.045410633087158, 0.0]",True
3922,62,-1,"[145.08023071289062, -2.0455174446105957, 0.0]",True
3923,256,1,"[101.41950988769531, 199.14088439941406, 0.0]",True
3924,256,1,"[100.41950988769531, 199.14080810546875, 0.0]",True
3925,256,1,"[99.41950988769531, 199.14071655273438, 0.0]",True
3926,256,1,"[98.51571655273438, 199.14794921875, 0.0]",True
3927,256,1,"[97.76070404052734, 199.2298126220703, 0.0]",True
3928,256,1,"[97.02094268798828, 199.40150451660156, 0.0]",True
3929,256,1,"[96.30705261230469, 199.6605682373047, 0.0]",True
3930,256,1,"[95.62933349609375, 200.00326538085938, 0.0]",True
3931,256,1,"[94.9975357055664, 200.42465209960938, 0.0]",True
3932,256,1,"[94.4207534790039, 200.91867065429688, 0.0]",True
3933,256,1,"[93.90227508544922, 201.4824676513672, 0.0]",True
3934,256,1,"[93.45109558105469, 202.10411071777344, 0.0]",True
3935,256,1,"[93.07471466064453, 202.773681640625, 0.0]",True
3936,256,1,"[92.77815246582031, 203.4822540283203, 0.0]",True
3937,256,1,"[92.56539916992188, 204.22032165527344, 0.0]",True
3938,256,1,"[92.43929290771484, 204.97802734375, 0.0]",True
3939,256,1,"[92.40127563476562, 205.76223754882812, 0.0]",True
3940,256,1,"[92.40142822265625, 206.76223754882812, 0.0]",True
3941,256,1,"[92.40158081054688, 207.76223754882812, 0.0]",True
3942,15,-1,"[-2.0299999713897705, 9.959229469299316, 0.0]",False
3943,15,1,"[1.96999990940094, 9.960770606994629, 0.0]",False
3944,15,-1,"[-2.0303850173950195, 10.959229469299316, 0.0]",False
3945,15,1,"[1.9696146249771118, 10.960770606994629, 0.0]",False
3946,15,-1,"[-2.0307703018188477, 11.959229469299316, 0.0]",False
3947,15,1,"[1.9692294597625732, 11.960770606994629, 0.0]",False
3948,15,-1,"[-2.031155586242676, 12.959229469299316, 0.0]",False
3949,15,1,"[1.9688442945480347, 12.960770606994629, 0.0]",False
3950,15,-1,"[-2.031540632247925, 13.959229469299316, 0.0]",False
3951,15,1,"[1.9684590101242065, 13.960770606994629, 0.0]",False
3952,15,-1,"[-2.031925916671753, 14.959228515625, 0.0]",False
3953,15,1,"[1.968073844909668, 14.960769653320312, 0.0]",False
3954,15,-1,"[-2.032311201095581, 15.959228515625, 0.0]",False
3955,15,1,"[1.9676886796951294, 15.960769653320312, 0.0]",False
3956,15,-1,"[-2.03269624710083, 16.959228515625, 0.0]",False
3957,15,1,"[1.9673033952713013, 16.960769653320312, 0.0]",False
3958,15,-1,"[-2.033081531524658, 17.959228515625, 0.0]",False
3959,15,1,"[1.9669182300567627, 17.960769653320312, 0.0]",False
3960,15,-1,"[-2.0334668159484863, 18.959228515625, 0.0]",False
3961,15,1,"[1.9665330648422241, 18.960769653320312, 0.0]",False
3962,15,-1,"[-2.0338518619537354, 19.959228515625, 0.0]",False
3963,15,1,"[1.966147780418396, 19.960769653320312, 0.0]",False
3964,15,-1,"[-2.0342371463775635, 20.959228515625, 0.0]",False
3965,15,1,"[1.9657626152038574, 20.960769653320312, 0.0]",False
3966,15,-1,"[-2.0346224308013916, 21.959228515625, 0.0]",False
3967,15,1,"[1.9653773307800293, 21.960769653320312, 0.0]",False
3968,15,-1,"[-2.0350074768066406, 22.959228515625, 0.0]",False
3969,15,1,"[1.9649921655654907, 22.960769653320312, 0.0]",False
3970,15,-1,"[-2.0353927612304688, 23.959228515625, 0.0]",False
3971,15,1,"[1.9646070003509521, 23.960769653320312, 0.0]",False
3972,15,-1,"[-2.035778045654297, 24.959228515625, 0.0]",False
3973,15,1,"[1.964221715927124, 24.960769653320312, 0.0]",False
3974,15,-1,"[-2.036163091659546, 25.959228515625, 0.0]",False
3975,15,1,"[1.9638365507125854, 25.960769653320312, 0.0]",False
3976,15,-1,"[-2.036548376083374, 26.959228515625, 0.0]",False
3977,15,1,"[1.9634513854980469, 26.960769653320312, 0.0]",False
3978,15,-1,"[-2.036933660507202, 27.959228515625, 0.0]",False
3979,15,1,"[1.9630661010742188, 27.960769653320312, 0.0]",False
3980,15,-1,"[-2.0373189449310303, 28.959228515625, 0.0]",False
3981,15,1,"[1.9626809358596802, 28.960769653320312, 0.0]",False
3982,15,-1,"[-2.0377039909362793, 29.959228515625, 0.0]",False
3983,15,1,"[1.9622957706451416, 29.960769653320312, 0.0]",False
3984,15,-1,"[-2.0380892753601074, 30.959228515625, 0.0]",False
3985,15,1,"[1.9619104862213135, 30.960769653320312, 0.0]",False
3986,15,-1,"[-2.0384745597839355, 31.959228515625, 0.0]",False
3987,15,1,"[1.961525321006775, 31.960769653320312, 0.0]",False
3988,15,-1,"[-2.0388596057891846, 32.959228515625, 0.0]",False
3989,15,1,"[1.9611401557922363, 32.96076965332031, 0.0]",False
3990,15,-1,"[-2.0392448902130127, 33.959228515625, 0.0]",False
3991,15,1,"[1.9607548713684082, 33.96076965332031, 0.0]",False
3992,15,-1,"[-2.039630174636841, 34.959228515625, 0.0]",False
3993,15,1,"[1.9603697061538696, 34.96076965332031, 0.0]",False
3994,15,-1,"[-2.04001522064209, 35.959228515625, 0.0]",False
3995,15,1,"[1.9599844217300415, 35.96076965332031, 0.0]",False
3996,15,-1,"[-2.040400505065918, 36.959228515625, 0.0]",False
3997,15,1,"[1.959599256515503, 36.96076965332031, 0.0]",False
3998,15,-1,"[-2.040785789489746, 37.959228515625, 0.0]",False
3999,15,1,"[1.9592140913009644, 37.96076965332031, 0.0]",False
4000,15,-1,"[-2.041170835494995, 38.959228515625, 0.0]",False
4001,15,1,"[1.9588288068771362, 38.96076965332031, 0.0]",False
4002,15,-1,"[-2.0415561199188232, 39.959228515625, 0.0]",False
4003,15,1,"[1.9584436416625977, 39.96076965332031, 0.0]",False
4004,15,-1,"[-2.0419414043426514, 40.959228515625, 0.0]",False
4005,15,1,"[1.958058476448059, 40.96076965332031, 0.0]",False
4006,15,-1,"[-2.0423264503479004, 41.959228515625, 0.0]",False
4007,15,1,"[1.957673192024231, 41.96076965332031, 0.0]",False
4008,15,-1,"[-2.0427117347717285, 42.959224700927734, 0.0]",False
4009,15,1,"[1.9572880268096924, 42.96076583862305, 0.0]",False
4010,15,-1,"[-2.0430970191955566, 43.959224700927734, 0.0]",False
4011,15,1,"[1.9569028615951538, 43.96076583862305, 0.0]",False
4012,15,-1,"[-2.0434820652008057, 44.959224700927734, 0.0]",False
4013,15,1,"[1.9565175771713257, 44.96076583862305, 0.0]",False
4014,15,-1,"[-2.043867349624634, 45.959224700927734, 0.0]",False
4015,15,1,"[1.956132411956787, 45.96076583862305, 0.0]",False
4016,15,-1,"[-2.044252634048462, 46.959224700927734, 0.0]",False
4017,15,1,"[1.955747127532959, 46.96076583862305, 0.0]",False
4018,15,-1,"[-2.044637680053711, 47.959224700927734, 0.0]",False
4019,15,1,"[1.9553619623184204, 47.96076583862305, 0.0]",False
4020,15,-1,"[-2.045022964477539, 48.959224700927734, 0.0]",False
4021,15,1,"[1.9549767971038818, 48.96076583862305, 0.0]",False
4022,15,-1,"[-2.045408248901367, 49.959224700927734, 0.0]",False
4023,15,1,"[1.9545915126800537, 49.96076583862305, 0.0]",False
4024,15,-1,"[-2.045793294906616, 50.959224700927734, 0.0]",False
4025,15,1,"[1.9542063474655151, 50.96076583862305, 0.0]",False
4026,15,-1,"[-2.0461785793304443, 51.959224700927734, 0.0]",False
4027,15,1,"[1.9538211822509766, 51.96076583862305, 0.0]",False
4028,15,-1,"[-2.0465638637542725, 52.959224700927734, 0.0]",False
4029,15,1,"[1.9534358978271484, 52.96076583862305, 0.0]",False
4030,15,-1,"[-2.0469491481781006, 53.959224700927734, 0.0]",False
4031,15,1,"[1.9530507326126099, 53.96076583862305, 0.0]",False
4032,15,-1,"[-2.0473341941833496, 54.959224700927734, 0.0]",False
4033,15,1,"[1.9526655673980713, 54.96076583862305, 0.0]",False
4034,15,-1,"[-2.0477194786071777, 55.959224700927734, 0.0]",False
4035,15,1,"[1.9522802829742432, 55.96076583862305, 0.0]",False
4036,15,-1,"[-2.048104763031006, 56.959224700927734, 0.0]",False
4037,15,1,"[1.9518951177597046, 56.96076583862305, 0.0]",False
4038,15,-1,"[-2.048489809036255, 57.959224700927734, 0.0]",False
4039,15,1,"[1.951509952545166, 57.96076583862305, 0.0]",False
4040,15,-1,"[-2.048875093460083, 58.959224700927734, 0.0]",False
4041,15,1,"[1.951124668121338, 58.96076583862305, 0.0]",False
4042,15,-1,"[-2.049260377883911, 59.959224700927734, 0.0]",False
4043,15,1,"[1.9507395029067993, 59.96076583862305, 0.0]",False
4044,15,-1,"[-2.04964542388916, 60.959224700927734, 0.0]",False
4045,15,1,"[1.9503542184829712, 60.96076583862305, 0.0]",False
4046,15,-1,"[-2.0500307083129883, 61.959224700927734, 0.0]",False
4047,15,1,"[1.9499690532684326, 61.96076583862305, 0.0]",False
4048,15,-1,"[-2.0504159927368164, 62.959224700927734, 0.0]",False
4049,15,1,"[1.949583888053894, 62.96076583862305, 0.0]",False
4050,15,-1,"[-2.0508010387420654, 63.959224700927734, 0.0]",False
4051,15,1,"[1.949198603630066, 63.96076583862305, 0.0]",False
4052,15,-1,"[-2.0511863231658936, 64.959228515625, 0.0]",False
4053,15,1,"[1.9488134384155273, 64.96076965332031, 0.0]",False
4054,15,-1,"[-2.0515716075897217, 65.959228515625, 0.0]",False
4055,15,1,"[1.9484282732009888, 65.96076965332031, 0.0]",False
4056,15,-1,"[-2.0519566535949707, 66.959228515625, 0.0]",False
4057,15,1,"[1.9480429887771606, 66.96076965332031, 0.0]",False
4058,15,-1,"[-2.052341938018799, 67.959228515625, 0.0]",False
4059,15,1,"[1.947657823562622, 67.96076965332031, 0.0]",False
4060,15,-1,"[-2.052727222442627, 68.959228515625, 0.0]",False
4061,15,1,"[1.9472726583480835, 68.96076965332031, 0.0]",False
4062,15,-1,"[-2.053112268447876, 69.959228515625, 0.0]",False
4063,15,1,"[1.9468873739242554, 69.96076965332031, 0.0]",False
4064,15,-1,"[-2.053497552871704, 70.959228515625, 0.0]",False
4065,15,1,"[1.9465022087097168, 70.96076965332031, 0.0]",False
4066,15,-1,"[-2.0538828372955322, 71.959228515625, 0.0]",False
4067,15,1,"[1.9461169242858887, 71.96076965332031, 0.0]",False
4068,15,-1,"[-2.0542678833007812, 72.959228515625, 0.0]",False
4069,15,1,"[1.94573175907135, 72.96076965332031, 0.0]",False
4070,15,-1,"[-2.0546531677246094, 73.959228515625, 0.0]",False
4071,15,1,"[1.9453465938568115, 73.96076965332031, 0.0]",False
4072,15,-1,"[-2.0550384521484375, 74.95922088623047, 0.0]",False
4073,15,1,"[1.9449613094329834, 74.96076202392578, 0.0]",False
4074,15,-1,"[-2.0554234981536865, 75.95922088623047, 0.0]",False
4075,15,1,"[1.9445761442184448, 75.96076202392578, 0.0]",False
4076,15,-1,"[-2.0558087825775146, 76.95922088623047, 0.0]",False
4077,15,1,"[1.9441909790039062, 76.96076202392578, 0.0]",False
4078,15,-1,"[-2.0561940670013428, 77.95922088623047, 0.0]",False
4079,15,1,"[1.9438056945800781, 77.96076202392578, 0.0]",False
4080,15,-1,"[-2.056579113006592, 78.95922088623047, 0.0]",False
4081,15,1,"[1.9434205293655396, 78.96076202392578, 0.0]",False
4082,15,-1,"[-2.05696439743042, 79.95922088623047, 0.0]",False
4083,15,1,"[1.943035364151001, 79.96076202392578, 0.0]",False
4084,15,-1,"[-2.057349681854248, 80.95922088623047, 0.0]",False
4085,15,1,"[1.9426500797271729, 80.96076202392578, 0.0]",False
4086,15,-1,"[-2.057734966278076, 81.95922088623047, 0.0]",False
4087,15,1,"[1.9422649145126343, 81.96076202392578, 0.0]",False
4088,15,-1,"[-2.058120012283325, 82.95922088623047, 0.0]",False
4089,15,1,"[1.9418797492980957, 82.96076202392578, 0.0]",False
4090,15,-1,"[-2.0585052967071533, 83.95922088623047, 0.0]",False
4091,15,1,"[1.9414944648742676, 83.96076202392578, 0.0]",False
4092,15,-1,"[-2.0588905811309814, 84.95922088623047, 0.0]",False
4093,15,1,"[1.941109299659729, 84.96076202392578, 0.0]",False
4094,15,-1,"[-2.0592756271362305, 85.95922088623047, 0.0]",False
4095,15,1,"[1.9407241344451904, 85.96076202392578, 0.0]",False
4096,15,-1,"[-2.0596609115600586, 86.95922088623047, 0.0]",False
4097,15,1,"[1.9403388500213623, 86.96076202392578, 0.0]",False
4098,15,-1,"[-2.059906005859375, 87.96060943603516, 0.0]",False
4099,15,1,"[1.9400938749313354, 87.9593734741211, 0.0]",False
4100,15,-1,"[-2.059414863586426, 88.9610366821289, 0.0]",False
4101,15,1,"[1.9405847787857056, 88.95894622802734, 0.0]",False
4102,15,-1,"[-2.0588924884796143, 89.9610366821289, 0.0]",False
4103,15,1,"[1.9411070346832275, 89.95894622802734, 0.0]",False
4104,15,-1,"[-2.0583701133728027, 90.9610366821289, 0.0]",False
